Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755610.958174,-752.4430000000001,-749.8681,-700.0867000000001,-541.3012,-689.7871,-617.4038,-465.7708,-613.9706,-801.9383,-573.3444000000001,-566.7641,-530.4294,-639.7196,-471.7789,-676.9126,-543.8761000000001,5.722,-507.5414,-790.2082,-538.7263,-794.7858000000001,-797.0746,-539.2985,-568.7668,-653.4524,-607.6764000000001,0.0,-719.8276000000001,-506.39700000000005,-688.6427000000001,-806.2298000000001,-931.5416
1778755610.958674,-770.1812000000001,-771.0395000000001,-734.1326,-573.9166,-702.0894000000001,-630.5644000000001,-465.7708,-630.2783000000001,-803.6549000000001,-604.5293,-598.2351,-557.3228,-662.3215,-485.79780000000005,-699.2284000000001,-570.7695,4.863700000000001,-518.4132000000001,-789.6360000000001,-567.9085,-797.3607000000001,-794.4997000000001,-554.7479000000001,-584.7884,-680.0597,-633.7115,0.0,-735.8492000000001,-519.8437,-710.1002000000001,-819.9626000000001,-950.9964000000001
1778755610.959174,-803.0827,-804.7993,-778.7642000000001,-624.8424,-725.5496,-654.8829000000001,-472.35110000000003,-655.7412,-812.8101,-647.7304,-645.4416,-596.2324000000001,-692.3620000000001,-507.82750000000004,-735.277,-612.8262000000001,4.863700000000001,-541.0151000000001,-809.663,-604.5293,-811.6657,-809.0908000000001,-580.4969000000001,-613.1123,-720.6859000000001,-675.7682000000001,0.0,-763.0287000000001,-538.1541000000001,-743.86,-848.5726000000001,-992.1948000000001
1778755610.959674,-808.5186000000001,-809.3769000000001,-796.5024000000001,-651.7358,-728.6967000000001,-655.4551,-464.62640000000005,-658.3161,-804.2271000000001,-666.0408000000001,-668.6157000000001,-611.6818000000001,-695.2230000000001,-514.1217,-745.5766000000001,-636.0003,5.4359,-547.3093,-801.3661000000001,-621.9814,-808.2325000000001,-799.6495000000001,-587.6494,-618.8343000000001,-736.9936,-690.9315,0.0,-767.3202,-536.4375,-751.2986000000001,-853.4363000000001,-1003.9249000000001
1778755610.960174,-751.0125,-753.0152,-748.4376000000001,-627.4173000000001,-673.1933,-612.254,-419.99480000000005,-610.8235000000001,-728.9828,-634.2837000000001,-643.4389000000001,-584.2162000000001,-653.4524,-486.37000000000006,-700.3728000000001,-605.1015000000001,7.152500000000001,-508.39970000000005,-720.1137000000001,-593.6575,-739.8546,-719.5415,-553.0313,-565.6197000000001,-694.3647000000001,-655.4551,0.0,-712.9612000000001,-497.2418,-704.9504000000001,-793.9275,-941.5551
1778755610.960674,-577.922,-581.0691,-596.8046,-540.729,-482.65070000000003,-462.9098,-294.68300000000005,-470.06230000000005,-506.1109,-534.1487000000001,-553.0313,-486.0839,-518.4132000000001,-398.25120000000004,-561.9004,-515.5522000000001,6.8664000000000005,-376.5076,-437.733,-502.96380000000005,-520.4159000000001,-479.21750000000003,-436.58860000000004,-383.6601,-557.8950000000001,-545.3066,0.0,-531.8599,-365.92190000000005,-552.4591,-585.0745000000001,-725.5496
1778755610.961174,-329.3011,-330.7316,-389.95430000000005,-460.62100000000004,-167.65460000000002,-249.76530000000002,-146.1971,-278.94750000000005,-132.7504,-432.8693,-460.62100000000004,-383.08790000000005,-327.01230000000004,-315.8544,-371.93,-435.4442,5.4359,-195.40630000000002,56.647800000000004,-413.7006,-139.0446,-62.08370000000001,-296.97180000000003,-113.8678,-372.21610000000004,-409.69520000000006,0.0,-246.9043,-197.12290000000002,-326.7262,-241.7545,-362.7748
1778755610.960604,-56.9339,-59.794900000000005,-156.4967,-336.7397,152.49130000000002,-30.8988,1.4305,-71.2389,246.9043,-291.2498,-318.14320000000004,-244.04330000000002,-107.0014,-212.0001,-149.6303,-312.70730000000003,3.7193000000000005,-11.7301,513.8356,-289.5332,249.47920000000002,351.61690000000004,-140.18900000000002,132.7504,-154.20790000000002,-234.602,0.0,45.489900000000006,-21.171400000000002,-74.6721,112.72340000000001,39.1957
1778755610.961104,191.687,187.39550000000003,60.9393,-186.5372,427.4334,172.2322,135.3253,122.7369,572.4861000000001,-142.4778,-159.9299,-91.83810000000001,98.1323,-102.42380000000001,63.80030000000001,-174.52100000000002,6.8664000000000005,147.6276,872.3189000000001,-152.20520000000002,574.7749,692.6481,14.0189,332.1621,56.0756,-55.503400000000006,0.0,304.1243,136.75580000000002,159.6438,426.86120000000005,399.3956
1778755610.9616039,406.8342,406.8342,257.49,-31.7571,664.3242,349.61420000000004,251.48190000000002,293.8247,854.0085,-4.0054,-13.1606,50.9258,282.0946,5.149800000000001,254.62900000000002,-41.19840000000001,6.008100000000001,288.1027,1159.2772,-20.027,845.9977,974.4566000000001,157.9272,497.52790000000005,243.4711,110.14850000000001,0.0,524.9935,273.2255,364.77750000000003,693.5064000000001,710.6724
1778755610.9621038,583.0718,585.0745000000001,434.58590000000004,123.02300000000001,851.7197000000001,495.23910000000006,345.3227,434.58590000000004,1066.2947000000001,129.3172,134.467,183.104,439.44960000000003,108.14580000000001,419.7087,91.552,5.4359,402.8288,1364.1248,109.00410000000001,1052.8480000000002,1182.4513000000002,279.5197,626.5590000000001,408.2647,262.63980000000004,0.0,705.2365000000001,384.51840000000004,536.7236,906.6509000000001,968.7346000000001
1778755610.962604,722.9747000000001,722.6886000000001,587.9355,264.64250000000004,981.3230000000001,600.5239,413.12840000000006,545.0205000000001,1211.9196000000002,252.91240000000002,273.51160000000004,300.97720000000004,561.9004,196.8368,555.8923000000001,211.71400000000003,6.2942,488.08660000000003,1481.4258000000002,226.87730000000002,1192.4648000000002,1314.0573000000002,380.51300000000003,712.6751,549.0259000000001,398.82340000000005,0.0,835.6981000000001,466.62910000000005,673.1933,1062.0032,1165.8575
1778755610.963104,823.3958,825.6846,693.2203000000001,360.7721,1053.7063,671.1906,458.61830000000003,625.9868,1304.616,348.4698,372.21610000000004,384.2323,648.3026000000001,266.3591,656.0273000000001,304.98260000000005,5.4359,539.5846,1533.2099,316.4266,1275.7199,1386.7267000000002,452.32410000000004,759.5955,646.0138000000001,495.52520000000004,0.0,926.1057000000001,523.8491,768.4646,1157.8467,1296.0330000000001
1778755610.963604,894.0625000000001,896.3513,754.4457000000001,436.8747,1072.5889,718.6832,496.09740000000005,686.0678,1340.3785,436.3025,449.46310000000005,457.4739,712.389,338.1702,732.1299,387.09330000000006,6.2942,577.6359,1504.5999000000002,397.1068,1299.1801,1389.3016,517.841,769.3229,716.9666000000001,570.7695,0.0,976.1732000000001,565.3336,832.551,1197.0424,1354.9696000000001
1778755610.964104,956.7184000000001,956.7184000000001,797.9329,513.8356,1083.4607,765.8897000000001,537.868,746.1488,1354.9696000000001,528.9989,523.2769000000001,531.8599,765.8897000000001,415.98940000000005,802.2244000000001,472.6372,6.008100000000001,609.9652000000001,1453.9602000000002,477.2148,1302.8994,1373.2800000000002,580.2108000000001,780.7669000000001,778.4781,643.4389000000001,0.0,1010.2191,605.9598000000001,884.6212,1221.3609000000001,1387.2989
1778755610.964604,990.1921000000001,987.3311000000001,834.5537,557.6089000000001,1052.8480000000002,786.4889000000001,557.8950000000001,780.1947,1335.5148000000002,599.6656,567.3363,565.3336,777.0476000000001,468.63180000000006,841.9923000000001,528.1406000000001,5.4359,617.6899000000001,1374.7105000000001,522.7047,1269.4257,1323.4986000000001,607.9625000000001,762.4565,800.2217,676.3404,0.0,1020.2326,620.5509000000001,893.2042,1199.0451,1370.1329
1778755610.9651039,991.0504000000001,989.6199,854.8668,568.7668,984.1840000000001,780.4808,555.034,789.6360000000001,1289.7388,634.2837000000001,575.9193,558.4672,757.8789,488.08660000000003,846.8560000000001,553.6035,6.5803,602.2405,1271.1423000000002,535.5792,1210.2030000000002,1253.6902,609.6791000000001,718.3971,787.9194000000001,673.7655000000001,0.0,999.9195000000001,609.6791000000001,874.3216000000001,1144.6861000000001,1309.4797
1778755610.965604,957.8628000000001,959.8655000000001,851.4336000000001,594.2297000000001,899.7845000000001,755.8762,539.5846,771.8978000000001,1204.7671,660.8910000000001,603.671,567.9085,738.138,505.25260000000003,833.4093,581.3552000000001,6.8664000000000005,579.9247,1124.9452,557.0367,1116.9344,1146.4027,605.9598000000001,661.1771,772.1839000000001,675.196,0.0,947.5632,589.9382,845.7116000000001,1070.0140000000001,1232.2327
1778755610.966104,880.3297000000001,882.0463000000001,806.5159000000001,631.4227000000001,780.1947,698.0840000000001,503.2499,720.6859000000001,1042.2623,676.0543,642.0084,591.9409,705.2365000000001,523.8491,790.7804000000001,613.3984,5.722,541.5873,897.4957,588.2216000000001,955.8601000000001,955.2879,591.0826000000001,574.2027,746.1488,681.7763000000001,0.0,846.5699000000001,553.8896000000001,793.9275,949.8520000000001,1113.5012000000002
1778755610.966604,745.2905000000001,745.2905000000001,705.2365000000001,620.5509000000001,617.4038,594.8019,430.29440000000005,623.1258,822.2514000000001,635.4281000000001,617.4038,569.0529,621.4092,500.96110000000004,695.7952,590.5104,5.722,466.9152,630.8505,575.6332,742.1434,713.8195000000001,538.4402,459.19050000000004,672.335,639.7196,0.0,698.3701000000001,474.6399,689.5010000000001,775.0449000000001,934.4026000000001
1778755610.967104,630.2783000000001,631.9949,622.5536000000001,605.9598000000001,481.22020000000003,508.68580000000003,375.07710000000003,544.7344,636.0003,598.5212,586.505,541.3012,546.451,480.93410000000006,611.6818000000001,572.7722,6.8664000000000005,408.55080000000004,418.5643,560.1838,561.6143000000001,516.4105000000001,492.66420000000005,376.7937,606.532,596.2324000000001,0.0,571.0556,413.7006,596.5185,621.4092,765.6036
1778755610.967604,527.5684,527.5684,557.8950000000001,579.3525000000001,363.6331,425.43070000000006,301.54940000000005,464.9125,463.76810000000006,560.1838,555.8923000000001,503.82210000000003,468.63180000000006,439.7357,534.1487000000001,541.3012,6.5803,345.60880000000003,244.04330000000002,528.4267,406.26200000000006,345.60880000000003,433.4415,298.4023,537.5819,542.4456,0.0,461.4793,349.9003,508.1136,486.65610000000004,613.3984
1778755610.968104,441.45230000000004,443.1689,504.6804,548.4537,269.7923,352.47520000000003,231.4549,397.67900000000003,321.57640000000004,527.5684,527.5684,465.7708,400.54,397.9651,471.49280000000005,507.82750000000004,5.149800000000001,286.3861,104.14040000000001,497.2418,278.0892,204.84760000000003,377.9381,226.59120000000001,474.92600000000004,496.95570000000004,0.0,373.64660000000003,286.1,432.29710000000006,375.9354,484.65340000000003
1778755610.9686038,358.7694,357.91110000000003,433.4415,497.2418,170.2295,281.2363,173.37660000000002,327.58450000000005,192.54530000000003,479.50360000000006,470.63450000000006,417.1338,330.1594,354.764,398.82340000000005,462.05150000000003,4.863700000000001,226.59120000000001,-23.174100000000003,453.18240000000003,160.5021,76.10260000000001,322.14860000000004,159.35770000000002,401.11220000000003,434.58590000000004,0.0,282.6668,225.16070000000002,351.903,266.3591,346.4671
1778755610.969104,265.2147,263.21200000000005,344.75050000000005,441.16620000000006,70.3806,204.27540000000002,116.15660000000001,252.62630000000001,56.0756,420.28090000000003,411.12570000000005,362.7748,252.62630000000001,305.5548,317.571,407.12030000000004,5.149800000000001,165.93800000000002,-150.20250000000001,398.25120000000004,38.909600000000005,-49.4953,262.0676,98.4184,320.71810000000005,362.2026,0.0,181.95960000000002,162.2187,264.3564,152.20520000000002,207.1364
1778755610.969604,164.22140000000002,163.6492,250.90970000000002,389.38210000000004,-31.471000000000004,125.88400000000001,63.228100000000005,174.52100000000002,-82.39680000000001,363.6331,361.91650000000004,306.41310000000004,175.09320000000002,262.63980000000004,234.31590000000003,355.3362,4.0054,111.86510000000001,-286.1,345.3227,-89.26320000000001,-181.1013,199.9839,30.0405,240.89620000000002,291.2498,0.0,79.2497,100.135,174.80710000000002,30.326600000000003,67.2335
1778755610.970104,32.6154,32.0432,129.3172,313.85170000000005,-157.64110000000002,28.8961,3.1471,74.6721,-243.7572,281.2363,289.8193,230.88270000000003,74.9582,205.99200000000002,123.5952,281.2363,5.149800000000001,40.9123,-455.75730000000004,273.51160000000004,-248.04870000000003,-344.4644,126.45620000000001,-70.3806,132.4643,201.9866,0.0,-52.6424,25.1768,56.9339,-125.3118,-113.29560000000001
1778755610.970604,-101.8516,-102.42380000000001,6.008100000000001,228.88000000000002,-281.2363,-72.9555,-54.359,-28.0378,-405.9759,190.25650000000002,202.27270000000001,155.3523,-34.332,146.4832,9.1552,201.9866,6.008100000000001,-35.1903,-626.8451,195.40630000000002,-407.4064,-506.1109,48.637,-171.37390000000002,20.313100000000002,102.42380000000001,0.0,-191.4009,-48.3509,-66.9474,-288.1027,-299.8328
1778755610.971104,-242.0406,-243.4711,-122.45080000000002,138.47240000000002,-416.2755,-180.24300000000002,-118.1593,-135.03920000000002,-573.6305000000001,98.9906,110.4346,72.9555,-139.6168,83.5412,-112.1512,118.1593,4.5776,-114.7261,-794.4997000000001,113.58170000000001,-568.7668,-672.335,-34.0459,-273.7977,-95.5574,-0.5722,0.0,-332.7343,-125.3118,-192.25920000000002,-452.89630000000005,-486.65610000000004
1778755610.9716039,-385.94890000000004,-385.94890000000004,-259.4927,24.6046,-553.3174,-288.961,-187.39550000000003,-252.62630000000001,-726.6940000000001,-18.596500000000002,-8.0108,-26.3212,-247.76260000000002,-0.5722,-246.04600000000002,7.152500000000001,4.5776,-198.2673,-922.1003000000001,8.869100000000001,-712.1029000000001,-813.6684,-131.8921,-366.208,-224.5885,-121.30640000000001,0.0,-466.62910000000005,-212.5723,-321.0042,-599.6656,-662.6076
1778755610.9721038,-491.51980000000003,-491.23370000000006,-365.0636,-96.4157,-614.5428,-362.2026,-243.4711,-345.60880000000003,-793.3553,-139.6168,-133.03650000000002,-129.60330000000002,-335.5953,-95.5574,-356.1945,-112.43730000000001,6.008100000000001,-257.77610000000004,-923.8169,-108.718,-766.4619,-850.8614000000001,-222.01360000000003,-413.41450000000003,-333.5926,-238.3213,0.0,-545.5927,-281.5224,-421.99750000000006,-675.4821000000001,-765.8897000000001
1778755610.972604,-573.9166,-573.6305000000001,-453.4685,-194.548,-645.4416,-424.85850000000005,-296.11350000000004,-424.28630000000004,-825.3985,-247.76260000000002,-246.61820000000003,-230.0244,-415.41720000000004,-185.10670000000002,-444.02720000000005,-220.29700000000003,6.008100000000001,-318.71540000000005,-915.5200000000001,-217.436,-790.4943000000001,-861.1610000000001,-302.97990000000004,-461.4793,-428.5778,-337.88410000000005,0.0,-608.5347,-342.74780000000004,-506.96920000000006,-735.277,-837.9869000000001
1778755610.973104,-647.4443,-648.5887,-534.1487000000001,-288.67490000000004,-679.7736000000001,-485.22560000000004,-343.8922,-494.3808,-860.8749,-339.6007,-332.44820000000004,-316.4266,-486.37000000000006,-261.7815,-521.8464,-308.1297,4.2915,-373.3605,-922.6725,-304.98260000000005,-821.9653000000001,-878.8992000000001,-372.78830000000005,-509.5441,-506.1109,-418.5643,0.0,-668.6157000000001,-400.25390000000004,-577.6359,-788.4916000000001,-896.3513
1778755610.973604,-692.9342,-695.2230000000001,-590.2243000000001,-431.72490000000005,-708.0975000000001,-527.2823000000001,-379.65470000000005,-537.5819,-882.3324000000001,-397.39290000000005,-380.51300000000003,-372.5022,-530.4294,-317.28490000000005,-571.0556,-361.0582,4.2915,-409.4091,-920.0976,-362.48870000000005,-835.9842000000001,-889.1988000000001,-417.706,-536.7236,-550.7425000000001,-469.7762,0.0,-702.0894000000001,-436.8747,-618.8343000000001,-809.9491,-914.0895
1778755610.974104,-699.2284000000001,-701.5172,-613.3984,-518.6993,-706.3809,-536.4375,-388.8099,-551.8869000000001,-870.3162000000001,-427.71950000000004,-421.1392,-400.54,-544.1622,-345.60880000000003,-586.7911,-388.8099,4.863700000000001,-416.2755,-886.0517000000001,-387.95160000000004,-822.5375,-868.0274000000001,-433.72760000000005,-538.1541000000001,-562.1865,-488.3727,0.0,-705.8087,-442.3106,-625.4146000000001,-801.9383,-900.0706
1778755610.974604,-719.2554,-721.8303000000001,-642.0084,-526.9962,-713.2473,-560.1838,-408.8369,-574.7749,-866.3108000000001,-470.3484,-484.65340000000003,-443.7411,-572.4861000000001,-384.2323,-615.4011,-438.59130000000005,4.5776,-438.3052,-872.605,-426.5751,-828.8317000000001,-860.5888000000001,-463.19590000000005,-551.0286000000001,-593.0853000000001,-528.1406000000001,0.0,-721.2581,-458.9044,-649.1609000000001,-816.8155,-916.9505
1778755610.9751039,-696.3674000000001,-696.0813,-625.1285,-499.8167,-680.6319000000001,-540.4429,-391.95700000000005,-557.8950000000001,-830.5483,-466.05690000000004,-490.9476,-445.1716,-557.6089000000001,-376.22150000000005,-598.2351,-437.733,3.7193000000000005,-423.42800000000005,-827.6873,-428.5778,-794.4997000000001,-815.6711,-450.6075,-526.1379000000001,-585.9328,-529.8572,0.0,-693.5064000000001,-437.733,-628.8478,-788.7777000000001,-899.4984000000001
1778755610.975604,-692.0759,-693.2203000000001,-627.9895,-515.8383,-675.4821000000001,-544.7344,-397.9651,-561.6143000000001,-812.8101,-482.0785,-507.25530000000003,-463.19590000000005,-563.9031,-391.95700000000005,-604.5293,-457.76000000000005,4.5776,-430.8666,-803.0827,-451.75190000000003,-777.0476000000001,-792.7831000000001,-462.62370000000004,-526.4240000000001,-597.0907000000001,-543.3039,0.0,-687.7844,-442.3106,-631.1366,-781.0530000000001,-898.9262000000001
1778755610.976104,-686.3539000000001,-687.7844,-626.2729,-527.2823000000001,-662.0354000000001,-544.7344,-397.67900000000003,-563.0448,-791.9248,-493.23640000000006,-509.25800000000004,-475.49820000000005,-567.6224000000001,-405.68980000000005,-607.3903,-472.6372,5.722,-438.8774,-779.6225000000001,-468.63180000000006,-760.1677000000001,-766.4619,-472.06500000000005,-526.4240000000001,-599.9517000000001,-548.7398000000001,0.0,-683.2068,-445.7438,-633.9976,-769.8951000000001,-880.9019000000001
1778755610.976604,-678.6292000000001,-682.3485000000001,-627.7034000000001,-531.2877000000001,-648.5887,-545.0205000000001,-396.5346,-564.7614000000001,-769.8951000000001,-506.1109,-512.6912,-490.66150000000005,-570.4834000000001,-415.98940000000005,-613.1123,-485.22560000000004,6.2942,-448.31870000000004,-755.8762,-481.22020000000003,-742.1434,-744.1461,-478.6453,-522.4186000000001,-602.2405,-551.6008,0.0,-682.0624,-450.0353,-633.4254000000001,-756.4484000000001,-869.744
